"","PROVINCE","DISTRICT","TEHSIL","UC","UC_C","Flood","Area","TOWN","U_R","PROVINCE_C","DISTRICT_C","TEHSIL_C","UC_NAME","Data_Sourc","Level","School","New_Name","Shape_Leng","Shape_Area","id","penta3_in_clinic","penta3_out_clinic"
"639","Punjab","Narowal","Shakargarh","RIBA KALAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.0939510418014,0.000257607430994,"639",0,0
"640","Punjab","Narowal","Shakargarh","PHULWARI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.153168827368,0.000357599876367,"640",0,1
"641","Punjab","Narowal","Shakargarh","PHAGWARI MUS",0,"PHAGWARI MUS",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.0161410477491,4.20369307555e-06,"641",0,0
"642","Punjab","Narowal","Shakargarh","KOT NAINAN",0,"KOT NAINAN",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.306219993303,0.00192174989571,"642",0,16
"643","Punjab","Narowal","Shakargarh","MANGERI",0,"MANGERI",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.394151947193,0.00338483989689,"643",26,67
"644","Punjab","Narowal","Shakargarh","KULAH",0,"KULAH",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.181762816982,0.00186460067543,"644",0,81
"645","Punjab","Narowal","Shakargarh","GUM TALA",0,"GUM TALA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.261553683525,0.00229984773746,"645",0,23
"646","Punjab","Narowal","Shakargarh","BOOA",0,"BOOA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.197499798022,0.00135219531846,"646",26,44
"647","Punjab","Narowal","Shakargarh","GHONA",0,"GHONA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.297121909448,0.0029389335967,"647",4,95
"648","Punjab","Narowal","Shakargarh","MALHA",0,"MALHA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.899404404082,0.0169302459554,"648",26,764
"649","Punjab","Narowal","Shakargarh","KANJROR",0,"KANJROR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.135973703987,0.000869159329202,"649",23,19
"650","Punjab","Narowal","Shakargarh","GORALA",0,"GORALA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.304656307625,0.00172341109741,"650",0,88
"651","Punjab","Narowal","Shakargarh","BARA MANGA",0,"BARA MANGA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.545298265121,0.00779275565005,"651",62,173
"652","Punjab","Narowal","Shakargarh","WALI PUR BUR",0,"WALI PUR BUR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.712171306648,0.0114236502583,"652",12,141
"653","Punjab","Narowal","Shakargarh","LANGAH",0,"LANGAH",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,1.09225188294,0.0365495983551,"653",124,570
"654","Punjab","Narowal","Narowal","JANDIALA",0,"JANDIALA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0357647543151,6.11079942824e-05,"654",0,0
"655","Punjab","Narowal","Narowal","UNCHA KALAN",0,"UNCHA KALAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.130667554599,0.000942697439039,"655",0,1
"656","Punjab","Narowal","Narowal","ZAFARWAL",0,"ZAFARWAL",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.101891304098,0.000302698652087,"656",0,4
"657","Punjab","Narowal","Narowal","MARRARO",0,"MARRARO",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.237484541537,0.00235285295023,"657",1,10
"658","Punjab","Narowal","Narowal","SANKHATRA",0,"SANKHATRA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.136743911257,0.0010741857312,"658",0,9
"659","Punjab","Narowal","Narowal","MELOWALA",0,"MELOWALA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.31875822889,0.00362384208746,"659",14,102
"660","Punjab","Narowal","Narowal","SADOWALA UNC",0,"SADOWALA UNC",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.202018134779,0.00161423131478,"660",0,74
"661","Punjab","Narowal","Narowal","MADHO KAHLOW",0,"MADHO KAHLOW",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.212385526699,0.00221918814741,"661",8,142
"662","Punjab","Narowal","Narowal","CHANDARKEY R",0,"CHANDARKEY R",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.259536378712,0.00216041879259,"662",0,117
"663","Punjab","Narowal","Narowal","NAROWAL - 4",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0356499578273,7.10939902468e-05,"663",0,0
"664","Punjab","Narowal","Narowal","NAROWAL - 3",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.037110186349,7.010617832e-05,"664",0,0
"665","Punjab","Narowal","Narowal","NAROWAL - 2",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0423482368023,0.000114107739428,"665",0,0
"666","Punjab","Narowal","Narowal","NAROWAL - 1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0460582853706,0.000118040483556,"666",0,1
"667","Punjab","Narowal","Narowal","MANAK",0,"MANAK",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.148680977277,0.000936831811515,"667",0,23
"668","Punjab","Narowal","Narowal","KOT LAKHA SI",0,"KOT LAKHA SI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.197336710256,0.00144752560043,"668",0,35
"669","Punjab","Narowal","Narowal","RANIWAL",0,"RANIWAL",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.208191672958,0.00170320550657,"669",2,32
"670","Punjab","Narowal","Narowal","CHANDOWAL",0,"CHANDOWAL",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.390452335049,0.00831737795157,"670",9,494
"671","Punjab","Narowal","Narowal","JASSAR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.622202749036,0.00597012042775,"671",20,194
"672","Punjab","Narowal","Narowal","PEJOWALI",0,"PEJOWALI",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.371771652084,0.00748247989848,"672",28,243
"673","Punjab","Narowal","Narowal","GIDDIAN",0,"GIDDIAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.250765709106,0.0020318852849,"673",0,59
"674","Punjab","Narowal","Narowal","DHARG MIANA",0,"DHARG MIANA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.306371839708,0.00263391290349,"674",14,88
"675","Punjab","Narowal","Narowal","HALLOWAL",0,"HALLOWAL",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.282198698854,0.00345307241622,"675",4,107
"676","Punjab","Narowal","Narowal","TALVANDI BHE",0,"TALVANDI BHE",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.21519826306,0.0016018962667,"676",1,4
"677","Punjab","Narowal","Narowal","NADOKE",0,"NADOKE",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.282461203454,0.00238273856901,"677",50,26
"678","Punjab","Narowal","Narowal","DONGIAN",0,"DONGIAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.204029582442,0.00174182318141,"678",0,38
"679","Punjab","Narowal","Narowal","KHAN KHASA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.125586892111,0.000579491709514,"679",0,17
"680","Punjab","Narowal","Narowal","FALEEZPUR",0,"FALEEZPUR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.228189085348,0.00178885122191,"680",1,167
"681","Punjab","Narowal","Narowal","LALA",0,"LALA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.138526371314,0.000746089074286,"681",0,10
"682","Punjab","Narowal","Narowal","FEROZEPUR",0,"FEROZEPUR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.196582332822,0.000851082174808,"682",0,13
"683","Punjab","Narowal","Narowal","NONAR",0,"NONAR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.218700721669,0.00168313281558,"683",0,95
"684","Punjab","Narowal","Narowal","DHAM THAL",0,"DHAM THAL",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.251145773644,0.00194279680035,"684",2,75
"685","Punjab","Narowal","Narowal","LANGARKEY",0,"LANGARKEY",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.226070461437,0.00187850913704,"685",25,32
"686","Punjab","Narowal","Narowal","CHAK DODHOO",0,"CHAK DODHOO",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.276025303582,0.00188461736179,"686",13,12
"687","Punjab","Narowal","Narowal","BOLA BAJWA",0,"BOLA BAJWA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.134676916158,0.000893102915334,"687",0,18
"688","Punjab","Narowal","Narowal","BOBAK MARALI",0,"BOBAK MARALI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.177923952246,0.00135130144306,"688",13,75
"689","Punjab","Narowal","Narowal","BHENIAN",0,"BHENIAN",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.96723783797,0.0282569587889,"689",55,834
"690","Punjab","Narowal","Narowal","BADDOMALHI",0,"BADDOMALHI",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.762870058745,0.0244123902589,"690",46,606
"691","Punjab","Narowal","Narowal","AHMADABAD",0,"AHMADABAD",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0119101007591,8.85372096508e-06,"691",7,260
"692","Punjab","Narowal","Narowal","BATHANWALA",0,"BATHANWALA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.32543753718,0.00559008448318,"692",11,454
"693","Punjab","Kasur","Kasur","KOTLE RAY AB",0,"KOTLE RAY AB",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.29718256456,0.00380135541975,"693",0,154
"694","Punjab","Gujranwala","Gujranwala Saddar","WARRIACH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.173123681464,0.0016851535007,"694",5,718
"695","Punjab","Faisalabad","Faisalabad Saddar","CHAK NO. 53/",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.133102321729,0.00115275233627,"695",4,18
"696","Punjab","Okara","Renala Khurd","MOPALKEY",0,"MOPALKEY",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.321302060327,0.00376688091439,"696",0,175
"697","Punjab","Okara","Renala Khurd","KAMAN",0,"KAMAN",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.695049393453,0.0211436934698,"697",38,844
"698","Punjab","Okara","Renala Khurd","CHAK 7/1R",0,"CHAK 7/1R",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.253204922871,0.00390620206721,"698",0,103
"699","Punjab","Okara","Renala Khurd","CHAK 6/1L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.304249559201,0.00415556629071,"699",0,44
"700","Punjab","Okara","Renala Khurd","CHAK 5/1R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.252421157626,0.00321663668452,"700",20,878
"701","Punjab","Okara","Renala Khurd","CHAK 4/GD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.259316028225,0.00429494283148,"701",0,0
"702","Punjab","Okara","Renala Khurd","CHAK 4/1AL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.375996845912,0.0059806617221,"702",54,368
"703","Punjab","Okara","Renala Khurd","CHAK 33/1AL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.239350573061,0.00324837046577,"703",0,98
"704","Punjab","Okara","Renala Khurd","CHAK 23/2-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.229896581059,0.00236366080591,"704",26,102
"705","Punjab","Okara","Renala Khurd","CHAK 22/1AL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.324665713454,0.00402177652084,"705",0,32
"706","Punjab","Okara","Renala Khurd","CHAK 18/1L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.182373855067,0.00173131979205,"706",0,75
"707","Punjab","Okara","Renala Khurd","CHAK 14/1AL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.360978980346,0.0064057244176,"707",2,91
"708","Punjab","Okara","Renala Khurd","CHAK 13/1-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.251588695542,0.00339633790286,"708",2,38
"709","Punjab","Okara","Renala Khurd","CHAK 11/1-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.302750461598,0.00469242382726,"709",1,57
"710","Punjab","Okara","Renala Khurd","BAZEDA",0,"BAZEDA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.541316130404,0.0110429860399,"710",3,481
"711","Punjab","Okara","Renala Khurd","AKHTARABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.331763562342,0.0048093702923,"711",0,187
"712","Punjab","Okara","Okara","SHEKHU SHARI",0,"SHEKHU SHARI",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.214247932409,0.00170307256937,"712",9,105
"713","Punjab","Okara","Okara","SATGHARA",0,"SATGHARA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.409366043096,0.00983707360595,"713",2,231
"714","Punjab","Okara","Okara","LASHARI",0,"LASHARI",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.280084680665,0.0024020829253,"714",0,0
"715","Punjab","Okara","Okara","KOHLA",0,"KOHLA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.278551653848,0.00379248400116,"715",0,4
"716","Punjab","Okara","Okara","TARIQ ABAD",0,"TARIQ ABAD",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.315600898236,0.00451928343651,"716",1,127
"717","Punjab","Okara","Okara","JANDRAKA",0,"JANDRAKA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.36405032583,0.00476941929762,"717",0,106
"718","Punjab","Okara","Okara","JABOKA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.20715337659,0.00259762913813,"718",0,33
"719","Punjab","Okara","Okara","FATEH PUR",0,"FATEH PUR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.212034402573,0.0023083775629,"719",10,672
"720","Punjab","Okara","Okara","CHAK 53/2L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.374519393505,0.00842059874296,"720",23,654
"721","Punjab","Okara","Okara","CHAK 52/2L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.332362150011,0.00472618967771,"721",18,1531
"722","Punjab","Okara","Okara","CHAK 48/3R",0,"CHAK 48/3R",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.276207206147,0.00352902983151,"722",1,220
"723","Punjab","Okara","Okara","CHAK 45/GD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.294744543535,0.00453017394063,"723",0,202
"724","Punjab","Okara","Okara","CHAK 44/2L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.402285396316,0.00558940766335,"724",1,356
"725","Punjab","Okara","Okara","CHAK 42/3R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.10436866291,0.000667435727992,"725",0,23
"726","Punjab","Okara","Okara","CHAK 40-A/4L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.270886441419,0.00167624574249,"726",0,90
"727","Punjab","Okara","Okara","CHAK 40/3R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.236182969826,0.00257749620079,"727",17,213
"728","Punjab","Okara","Okara","CHAK 4/4L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.296912849294,0.00504247995642,"728",0,382
"729","Punjab","Okara","Okara","CHAK 36-A/4L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.445016539492,0.00498076517595,"729",37,113
"730","Punjab","Okara","Okara","CHAK 24/GD",0,"CHAK 24/GD",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.281753085171,0.00397815036906,"730",0,132
"731","Punjab","Okara","Okara","CHAK 32/2R",0,"CHAK 32/2R",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.428052504763,0.00935943844188,"731",0,22
"732","Punjab","Okara","Okara","CHAK 32/2L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.569066833028,0.00946758471856,"732",6,349
"733","Punjab","Okara","Okara","CHAK 34/GD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.237127918867,0.00244174176802,"733",0,100
"734","Punjab","Okara","Okara","BIBI PUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.205503692141,0.00261267692263,"734",0,0
"735","Punjab","Okara","Okara","CHAK 18/GD",0,"CHAK 18/GD",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.257562088638,0.00293902830581,"735",0,26
"736","Punjab","Okara","Okara","CHAK 15/1R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.253923925368,0.00326324491872,"736",0,0
"737","Punjab","Okara","Okara","CHAK 12/GD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.203748285483,0.00215850683681,"737",0,21
"738","Punjab","Okara","Okara","BURJ JEWAY K",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.289477575822,0.00265899735904,"738",37,139
"739","Punjab","Okara","Okara","AKBAR",0,"AKBAR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.174405980281,0.00154616331563,"739",47,1150
"740","Punjab","Okara","Depalpur","SOBAH RAM",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.343611840432,0.00587409235761,"740",2,161
"741","Punjab","Okara","Depalpur","BASIRPUR-1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.18007877594,0.00190878660919,"741",10,67
"742","Punjab","Okara","Depalpur","SHER GARH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.624259012286,0.0120987854588,"742",50,1154
"743","Punjab","Okara","Depalpur","SHAHNAWAZ KH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.306064762387,0.00456544652796,"743",4,105
"744","Punjab","Okara","Depalpur","SHAH YAKKA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.329229554344,0.00374351577609,"744",0,47
"745","Punjab","Okara","Depalpur","ROHELA TAJEY",0,"ROHELA TAJEY",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.666977175501,0.016110666676,"745",45,241
"746","Punjab","Okara","Depalpur","REHMAT WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.271840867516,0.00371966300051,"746",66,458
"747","Punjab","Okara","Depalpur","RATTA KHANA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.360117396768,0.00543786228549,"747",5,205
"748","Punjab","Okara","Depalpur","BAREET JAWAY",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.220349605233,0.00191022814713,"748",0,13
"749","Punjab","Okara","Depalpur","RAJOWAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.482676297462,0.00693986001732,"749",0,83
"750","Punjab","Okara","Depalpur","QILA TARA SI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.34179271209,0.00430223590217,"750",3,150
"751","Punjab","Okara","Depalpur","FARID PUR SO",0,"FARID PUR SO",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.288526945472,0.00357654281248,"751",0,112
"752","Punjab","Okara","Depalpur","QILA JAVED S",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.370321077883,0.00469050812499,"752",50,291
"753","Punjab","Okara","Depalpur","QADIRABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.376716005989,0.00513168172196,"753",36,640
"754","Punjab","Okara","Depalpur","PIPLI PAHAR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.422800841747,0.00866775123004,"754",1,257
"755","Punjab","Okara","Depalpur","PHULLAN TOLI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.272646019022,0.00399578247018,"755",9,34
"756","Punjab","Okara","Depalpur","NAHAL MAHAR",0,"NAHAL MAHAR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.369499833217,0.00562741363679,"756",0,215
"757","Punjab","Okara","Depalpur","PANDAT MANPH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.283315292232,0.00421730985424,"757",0,110
"758","Punjab","Okara","Depalpur","NAMA JINDEKA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.340977220645,0.00363845934508,"758",0,52
"759","Punjab","Okara","Depalpur","MUSTAFABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.369533141091,0.00616455290226,"759",0,58
"760","Punjab","Okara","Depalpur","MAZHAR ABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.347369838286,0.0061318018501,"760",0,95
"761","Punjab","Okara","Depalpur","MARUF ALI GA",0,"MARUF ALI GA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.40310813297,0.00508393431558,"761",0,18
"762","Punjab","Okara","Depalpur","MANCHARIAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.321541985905,0.005331948442,"762",1,76
"763","Punjab","Okara","Depalpur","MAHANT DARSH",0,"MAHANT DARSH",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.567061688933,0.0150021129534,"763",15,237
"764","Punjab","Okara","Depalpur","HAVELI LAKHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.43779235259,0.00594860666913,"764",0,363
"765","Punjab","Okara","Depalpur","KLAIR KALAN",0,"KLAIR KALAN",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.342690758954,0.00369654676314,"765",0,28
"766","Punjab","Okara","Depalpur","KHARIAN WALI",0,"KHARIAN WALI",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.553149290673,0.0104354922558,"766",3,113
"767","Punjab","Okara","Depalpur","KANI PUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.377107240887,0.0069450104397,"767",8,160
"768","Punjab","Okara","Depalpur","JHUJHA KALAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.387133279691,0.00662924443671,"768",5,104
"769","Punjab","Okara","Depalpur","JATH PUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.33494279378,0.00397588239718,"769",0,29
"770","Punjab","Okara","Depalpur","GUDDAR MALKA",0,"GUDDAR MALKA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.429238916176,0.00638868948401,"770",8,103
"771","Punjab","Okara","Depalpur","DHULLIANA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.421483259418,0.00836221566137,"771",10,122
"772","Punjab","Okara","Depalpur","CHIPLI PUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.379273942691,0.00696898626833,"772",13,138
"773","Punjab","Okara","Depalpur","1/SP WESAWEW",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.245293801022,0.00377207426441,"773",11,70
"774","Punjab","Okara","Depalpur","BONGA SALEH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.278973607579,0.00383084489233,"774",0,172
"775","Punjab","Okara","Depalpur","BHOMAN SHAH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.178308586147,0.00178228662982,"775",0,40
"776","Punjab","Okara","Depalpur","BHAUN MANZEB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.365550013827,0.0061538493561,"776",16,304
"777","Punjab","Okara","Depalpur","DEPALPUR-1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.259391971988,0.00289450504614,"777",0,9
"778","Punjab","Okara","Depalpur","BHELOL PUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.182992211845,0.00119544780033,"778",0,19
"779","Punjab","Okara","Depalpur","AMLI MOTI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.307822139245,0.00385540247121,"779",0,130
"780","Punjab","Khanewal","Mian Channu","GHAOUS PUR",0,"GHAOUS PUR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.254562295475,0.00244563777587,"780",4,167
"781","Punjab","Khanewal","Mian Channu","NURI SOHAG",0,"NURI SOHAG",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.376602322028,0.00585140296702,"781",44,545
"782","Punjab","Khanewal","Mian Channu","MIAN CHANNU",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.129402187639,0.000946100602669,"782",6,567
"783","Punjab","Khanewal","Mian Channu","MIAN CHANNU",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.159609206147,0.00116946723532,"783",6,567
"784","Punjab","Khanewal","Mian Channu","MIAN CHANNU",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.214229513108,0.00209077072586,"784",6,567
"785","Punjab","Khanewal","Mian Channu","JARAHI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.347995294517,0.0049337196884,"785",47,738
"786","Punjab","Khanewal","Mian Channu","CHOGATTA PAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.346890835154,0.00632615905704,"786",39,660
"787","Punjab","Khanewal","Mian Channu","TULAMBA",0,"TULAMBA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.665802165501,0.0125028796609,"787",99,948
"788","Punjab","Khanewal","Mian Channu","93/15-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.266986298492,0.00293010347827,"788",0,48
"789","Punjab","Khanewal","Mian Channu","92/15-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.252970373101,0.00291714137845,"789",0,180
"790","Punjab","Khanewal","Mian Channu","7/8 AR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.271961872078,0.00386276474108,"790",0,125
"791","Punjab","Khanewal","Mian Channu","84/15-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.213802207413,0.00278814165,"791",0,30
"792","Punjab","Khanewal","Mian Channu","78/15-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.261743595025,0.00370380256694,"792",8,82
"793","Punjab","Khanewal","Mian Channu","74/15-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.280209933443,0.00317881951448,"793",26,96
"794","Punjab","Khanewal","Mian Channu","73-72/15-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.356979890321,0.00538547514615,"794",0,200
